ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
ADI,6281,Analog Devices,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,,5.9986310746064335,1395445395.1337116,0.53511102221855,-0.15841361976086765,0.5044393521545978,10.0,0.6141865157382538,0.03807054903158704,0.3015783770617116,0.2934815611196392,0.18601321592356143,0.1824887497070502,0.18078915519263317,0.219258481727963,6,9,False,0.14485112925375,0.18349369163147533,0.18912213329543337,False,0.6579962143085192,0.3304622243429932,0.23226353979730502,1.071329632689194,1.0957755909515063,1.2727553899632633,1.8521335720334082,48.46153846153846,-0.017523392981636625,0.995990927005713,260.0,,364.5249938964844,484565465.0,176636223171.5721,182237365171.5721,39152039000.0,5601142000.0,5545325000.0,607830000.0,350103000.0,1970999000.0,5601142000.0,13881744000.0,4934886000.0,4937495000.0,4587392000.0,3224223000.0,6905885000.0,4135004000.0,4338176901.522546,0.12091649097414901,0.11080334542787276,36.928383993383456,39.725701481707276,0.025172620311323533,56.52132782737798,0.01769243643840258,42.71730406344761,1.1940726054920383,0.8110679514645842,27988737000.0,12200000.0,0.7151846421076563,2.0,0.059824705464533376,0.06268121327146056,76.15384615384615,0.6611744424270946,1.1376873742130473,260.0,[],True,1.0,ig,Semiconductors and Semiconductor Equipment,8.333333333333332,92.85714285714286,64.28571428571429,19.230769230769234,67.85714285714286,76.92307692307693,33.33333333333334,64.28571428571428,61.29032258064516,1.0,54.88654623975974,"{'profitability': 65.7, 'growth': 100.0, 'balance': 73.0, 'stability': 70.2}",42.97785125630432,False,-0.7892026874976836,87.46170655578379,,48.93219874803203,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 76.15384615384615, ""self_z"": 0.6611744424270946, ""median_ratio"": 1.1376873742130473, ""fcf_yield"": 0.025172620311323533, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.071329632689194, ""fcf_margin"": 1.0957755909515063, ""roic"": 1.8521335720334082}}",False,"{""floor"": false, ""mom_sector_pct"": 61.29032258064516, ""eps_rev_proxy"": null}"
ARM,1973239,Arm Holdings,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,,3.0088980150581794,1378282587.4015381,0.7026100419080159,-0.4491307253879714,0.6939682353255212,5.0,0.9619087801817816,0.009811436747286434,0.036518952228353246,-0.012063099288586452,0.4877621385493084,0.026931813204288536,0.04532520325203252,7.733320647037999,3,4,True,,0.2325144580541625,,False,0.9753685027152832,0.0682699767261443,0.13110938712179984,1.0139927223982277,1.8694396350489928,4.868197552362438,1.2630975175879395,,,,,,242.0850067138672,1064055252.0,257591822824.34564,254222822824.34564,5261000000.0,-3369000000.0,2094000000.0,588000000.0,1154000000.0,264000000.0,-3369000000.0,5156000000.0,877000000.0,1506000000.0,352000000.0,676000000.0,1141000000.0,1044000000.0,724357594.9367088,0.17405063291139242,0.13768439363936683,289.87779113380344,722.2239284782547,0.0013846121134577015,376.0692645330557,0.0026590846269812676,246.73546247542686,1.4425287356321839,-2.9526730937773884,1623000000.0,230000000.0,0.35221440790724196,2.0,0.10900535526528017,0.1358574044957179,,,,,['rev_cagr5 gate'],False,0.9,ig,Semiconductors and Semiconductor Equipment,25.0,7.142857142857142,100.0,19.230769230769234,10.714285714285714,92.3076923076923,91.66666666666667,0.0,70.96774193548387,1.0,45.719371991243364,"{'profitability': 34.0, 'growth': 100.0, 'balance': 100.0, 'stability': 62.1}",,False,2.1584183585845658,82.49687805270723,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.0013846121134577015, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0139927223982277, ""fcf_margin"": 1.8694396350489928, ""roic"": 1.2630975175879395}}",False,"{""floor"": false, ""mom_sector_pct"": 70.96774193548387, ""eps_rev_proxy"": null}"
ADBE,796343,Adobe Inc.,Information Technology,Application Software,Software and Services,,5.9986310746064335,1214032891.8841689,-0.24760865705055735,-0.26825651872143397,-0.2793156622735754,10.0,0.8841245778690814,0.0070930560183759955,0.3178719147729066,0.33278640245698177,0.14014141101557284,0.290673095844474,0.30590264630400943,0.15169398338179332,9,9,False,0.13057654594156753,0.13166711980319734,0.12354955232939746,False,0.8940392094610683,0.32744662274783715,0.30530200809588065,1.0112140662528386,1.03012127693562,1.0503277133678512,1.2550153438062182,8.461538461538462,-1.4323805471496676,0.3855622939387554,260.0,,263.6983947753906,397500000.0,104820111923.21777,103357111923.21777,10055000000.0,-1463000000.0,10481000000.0,201000000.0,2029000000.0,759000000.0,-1463000000.0,25198000000.0,9090000000.0,10280000000.0,8251000000.0,7693000000.0,9849000000.0,7229000000.0,7212337833.388212,0.20656349467676435,0.7172886955134969,11.370419353489304,12.526616400826297,0.0798300169816038,13.435215380634054,0.07443125931880719,14.49994631667143,1.4220500760824457,-0.14854299928926795,14041000000.0,1031000000.0,1.4989557434112382,10.0,0.5715377896003243,0.48167714097804204,8.846153846153847,-1.4814873574391685,0.39156575865082727,260.0,[],True,1.0,ig,Software and Services,88.88888888888889,100.0,87.5,95.0,72.72727272727273,36.36363636363637,36.36363636363637,90.9090909090909,9.67741935483871,1.0,92.28362384738375,"{'profitability': 100.0, 'growth': 100.0, 'balance': 100.0, 'stability': 92.3}",82.80067973562946,True,-1.4024951076490328,50.924838982459384,6.0,87.5421517915066,10.0,True,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": true, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 8.846153846153847, ""self_z"": -1.4814873574391685, ""median_ratio"": 0.39156575865082727, ""fcf_yield"": 0.0798300169816038, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 6.0, ""brake_values"": {""gm"": 1.0112140662528386, ""fcf_margin"": 1.03012127693562, ""roic"": 1.2550153438062182}}",True,"{""floor"": true, ""mom_sector_pct"": 9.67741935483871, ""eps_rev_proxy"": 10.0}"
TER,97210,Teradyne,Information Technology,Semiconductor Materials & Equipment,Semiconductors and Semiconductor Equipment,,5.9986310746064335,1210334413.153646,2.1399518197085072,-0.23030596295254968,1.8167512298603001,10.0,0.5857841672566705,0.01292909404255615,0.15401353414029612,0.1374686227019562,0.38614895420570244,0.17294492727986716,0.1556863249159847,0.35140962049366264,6,9,False,0.004354396137920213,-0.08015437579846507,-0.071021693580818,False,0.5924161368951066,0.16263327920437828,0.19229794775170692,1.0113215242219584,1.055967451900884,1.1119027934281174,0.9825840134449219,85.0,1.0271312272071345,1.694691935468242,260.0,,336.93499755859375,156340750.0,52676670219.558716,52332693219.558716,3093185000.0,-343977000.0,1064951000.0,265019000.0,73932000.0,132595000.0,-380128000.0,4464031000.0,1349317000.0,799932000.0,726000000.0,858424000.0,1481912000.0,1150220000.0,1167561123.5007112,0.13470213189286787,0.37746242901756966,38.78458006499489,72.08359947597619,0.013872781149521772,60.96368836327819,0.01640320700481691,45.79703901823887,0.6954599989567213,-0.2565118576541657,663817000.0,101910000.0,0.2475529268375477,9.0,0.38415282953179053,0.24870590404398574,84.23076923076923,1.011373350450119,1.7781343645680139,260.0,['fcf_cagr5 gate'],False,1.0,ig,Semiconductors and Semiconductor Equipment,58.333333333333336,35.714285714285715,57.14285714285714,76.92307692307693,67.85714285714286,38.46153846153847,66.66666666666667,50.0,90.32258064516128,1.0,38.60699606713908,"{'profitability': 77.5, 'growth': 1.8, 'balance': 100.0, 'stability': 62.7}",28.986395748365304,False,-0.012238916726250437,72.97124547995998,,33.796695907752195,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 84.23076923076923, ""self_z"": 1.011373350450119, ""median_ratio"": 1.7781343645680139, ""fcf_yield"": 0.013872781149521772, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0113215242219584, ""fcf_margin"": 1.055967451900884, ""roic"": 0.9825840134449219}}",False,"{""floor"": false, ""mom_sector_pct"": 90.32258064516128, ""eps_rev_proxy"": null}"
INTU,896878,Intuit,Information Technology,Application Software,Software and Services,,5.9986310746064335,1201961069.086867,-0.46051444193126123,-0.5092271875733103,-0.5018504944072452,10.0,,,0.22112985155290388,0.21742761692650334,0.304118191663643,0.19187676557713212,0.1872912026726058,0.4467168983603445,9,9,False,0.17361336924030368,0.22063308046324348,0.22833818765975522,False,,0.308047370384185,0.2848750466243939,,1.3930609920863022,1.484677135178608,1.3593111099141546,2.307692307692308,-2.5957573565485097,0.26108763547331826,260.0,gm_derived,338.8800048828125,267236000.0,90560936984.86328,94521936984.86328,22953000000.0,3961000000.0,8838000000.0,175000000.0,2056000000.0,672000000.0,3961000000.0,21448000000.0,5884000000.0,8663000000.0,6607000000.0,6110000000.0,6556000000.0,4566000000.0,4465072959.946817,0.24115007478810038,0.19453112708346698,16.064231302662012,14.306332221108413,0.0698991177154785,15.470038786393335,0.06464107904367696,19.833757552532475,1.8972842750766534,0.6041793776693105,13981000000.0,4642000000.0,0.8113536356903237,9.0,0.14311008397169087,0.14001441060057837,2.307692307692308,-2.5294351060448568,0.28668974203487635,260.0,[],True,0.9,ig,Software and Services,33.33333333333333,63.63636363636363,,80.0,72.72727272727273,63.63636363636363,9.090909090909093,81.81818181818181,3.225806451612903,1.0,68.04874961607848,"{'profitability': 78.5, 'growth': 100.0, 'balance': 79.9, 'stability': 79.7}",82.70817231623843,True,-1.4045262102925853,58.27822137304741,2.0,75.37846096615846,-13.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": true, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 2.307692307692308, ""self_z"": -2.5294351060448568, ""median_ratio"": 0.28668974203487635, ""fcf_yield"": 0.0698991177154785, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 2.0, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.3930609920863022, ""roic"": 1.3593111099141546}}",False,"{""floor"": true, ""mom_sector_pct"": 3.225806451612903, ""eps_rev_proxy"": -13.0}"
SHOP,1594805,Shopify,Information Technology,Software,Information Technology (sector fallback),,5.9986310746064335,1122260302.355504,-0.026418806073933543,-0.23156559510813024,-0.12850617453406699,6.0,0.5023919700977006,0.038516490324683225,0.11072761526868255,0.1281869688385269,0.811428300558638,0.10717124809709429,0.12379603399433428,0.8423242860335777,8,8,False,0.3158399657829305,,,False,0.4776546838495742,0.1772552566131585,0.17695380209510891,0.9507609840115164,1.6008224884374636,1.6511312990849327,7.97682495943247,,,,,shares_was_proxy;sbc_unreported,133.60000610351562,1295220307.0,173041440920.59738,168272440920.59738,7915000000.0,-4769000000.0,2377000000.0,25000000.0,,29000000.0,-4769000000.0,13269000000.0,1844000000.0,2352000000.0,2352000000.0,2348000000.0,1873000000.0,1928000000.0,1497008031.482875,0.1881735187186144,0.18913556935980735,91.25403520639772,71.54440515331521,0.013977333347828696,71.6662865930994,0.013953562372747355,89.75178470985341,1.2199170124481329,-2.5461825947677523,491000000.0,19000000.0,0.06443461781427669,2.0,0.02371063303027071,0.15191593893024782,,,,,['fcf_cagr5 gate'],False,0.9,sector,Information Technology,7.4074074074074066,29.03225806451613,28.57142857142857,18.96551724137931,16.129032258064516,56.666666666666664,89.28571428571429,22.58064516129032,29.03225806451613,1.0,60.793812279800434,"{'profitability': 63.6, 'growth': 100.0, 'balance': 100.0, 'stability': 71.1}",,True,0.2422070378623271,56.15474987189741,62.0,,14.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.013977333347828696, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 62.0, ""brake_values"": {""gm"": 0.9507609840115164, ""fcf_margin"": 1.6008224884374636, ""roic"": 7.97682495943247}}",False,"{""floor"": true, ""mom_sector_pct"": 29.03225806451613, ""eps_rev_proxy"": 14.0}"
MPWR,1280452,Monolithic Power Systems,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,,5.9986310746064335,1041822059.7060039,0.44647350378290307,-0.2884089679385702,0.2742852003213829,10.0,0.5635248689538707,0.021088396592173132,0.13823752228634945,0.1572135623565872,0.45479670607615164,0.17195902902029758,0.20003805825493226,0.5867483076513033,9,9,False,0.27004800152081065,0.2571099993861663,0.35017191186391794,True,0.551953190160695,0.11507785447570817,0.16905722241333904,0.9794655401550293,0.8324646779861431,0.9831250116757985,0.8470964980641138,59.61538461538461,0.0820890975333264,1.1292890799475945,260.0,,1159.5899658203125,49143000.0,56985729690.30762,55595033690.30762,2504728000.0,-1390696000.0,822337000.0,236800000.0,208869000.0,60117000.0,-1390696000.0,3273158000.0,940165000.0,585537000.0,376668000.0,553351000.0,1000282000.0,801946000.0,766019473.6243205,0.18522868472627632,0.3058294048792206,59.133273085370774,147.59691210909241,0.006775209492600198,100.4697446834064,0.009953245160034334,71.0593103404813,0.7301451718694276,-1.3903039342905301,25944000.0,111000.0,0.010402327118952637,10.0,0.36103254538076657,0.42917691706248634,66.92307692307692,0.017697693323849774,1.2988864643757163,260.0,[],True,1.0,ig,Semiconductors and Semiconductor Equipment,50.0,28.57142857142857,42.857142857142854,92.3076923076923,67.85714285714286,46.15384615384615,83.33333333333334,21.42857142857143,54.83870967741935,1.0,67.03966262658942,"{'profitability': 73.0, 'growth': 100.0, 'balance': 100.0, 'stability': 75.2}",29.51376585529886,True,0.6983733959766791,73.4137755130461,90.0,48.27671424094414,3.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 66.92307692307692, ""self_z"": 0.017697693323849774, ""median_ratio"": 1.2988864643757163, ""fcf_yield"": 0.006775209492600198, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 90.0, ""brake_values"": {""gm"": 0.9794655401550293, ""fcf_margin"": 0.8324646779861431, ""roic"": 0.8470964980641138}}",False,"{""floor"": true, ""mom_sector_pct"": 54.83870967741935, ""eps_rev_proxy"": 3.0}"
ISRG,1035267,Intuitive Surgical,Health Care,Health Care Equipment,Health Care Equipment and Services,,5.9986310746064335,1031928722.8984516,-0.13655635370034325,-0.3586926894823881,-0.14305253827270314,10.0,0.6732046156419665,0.017161202901436936,0.11311518254304347,0.07507094024257373,0.42795596900743005,0.15280313263776174,0.15355419595071898,0.3209482740394754,8,9,False,0.182210329592003,0.16850948894019702,0.14755946849101176,False,0.6667875009062568,0.2171753788153411,0.20322808671065032,0.9904678093604715,1.9199489753084193,1.329999478429719,1.1146826316116072,3.8461538461538463,-0.7660221595790631,0.5570171814038821,260.0,,375.9599914550781,353278038.0,132818408147.74677,127902408147.74677,13252400000.0,-4916000000.0,3706400000.0,483800000.0,826200000.0,637700000.0,-5045300000.0,11034400000.0,3451200000.0,3222600000.0,2396400000.0,2242500000.0,4088900000.0,3138800000.0,2863667160.649535,0.17024015975616164,0.21608668321583527,37.060271252824165,53.372729155294095,0.01873616012946209,57.0356335107009,0.01753289896942027,42.31502744607709,1.0266981011851664,-1.2339015383110372,580600000.0,192000000.0,0.058298874166188765,7.0,0.1938548938395293,0.1983429177606938,4.10958904109589,-0.4682658508328863,0.4062818478689234,219.0,[],True,1.0,sector,Health Care,50.0,44.44444444444444,50.0,83.33333333333334,72.22222222222221,62.5,77.77777777777777,12.5,33.33333333333333,1.0,61.23009972195189,"{'profitability': 64.6, 'growth': 100.0, 'balance': 100.0, 'stability': 71.3}",45.16032172304915,True,0.5692826549529464,30.20529591984038,86.0,53.19521072250052,-19.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 4.10958904109589, ""self_z"": -0.4682658508328863, ""median_ratio"": 0.4062818478689234, ""fcf_yield"": 0.01873616012946209, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 86.0, ""brake_values"": {""gm"": 0.9904678093604715, ""fcf_margin"": 1.9199489753084193, ""roic"": 1.1146826316116072}}",False,"{""floor"": true, ""mom_sector_pct"": 33.33333333333333, ""eps_rev_proxy"": -19.0}"
PEP,77476,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Food Beverage and Tobacco,,5.9986310746064335,1004917193.0011677,0.042012745559214304,-0.17342310915538717,0.0038195237775238144,10.0,0.5385972080414163,0.010617562470375602,0.07609798619323727,0.0786159169550173,0.11413243911489646,0.09894583364186303,0.09781827683062251,0.09127622347234332,9,9,False,0.0594397460523417,0.03779825265584025,0.013646283752731359,False,0.5395649302402378,0.09249360191529761,0.09842730950218773,1.0017967456651706,1.2154540026910383,0.9947595151752209,0.9680616484220023,8.461538461538462,-1.174922246223123,0.873229467396325,260.0,,136.75999450683594,1364891558.0,186662561974.50674,234487561974.50674,69923000000.0,47825000000.0,13456000000.0,4174000000.0,319000000.0,3599000000.0,47653000000.0,96904000000.0,14362000000.0,9282000000.0,8963000000.0,9538000000.0,17961000000.0,10451000000.0,11481519805.367598,0.2005626092906561,0.1642023340727314,16.326943460138335,26.161727320596537,0.0382237758136376,24.584563008440632,0.04067593146384865,17.860736960530737,0.8881446751507033,2.653137353154056,19093000000.0,15177000000.0,0.49011055017662286,10.0,0.16961970793945916,0.17256964776665804,1.5384615384615385,-1.7548848386048783,0.7021757552846937,260.0,[],True,1.0,market,MARKET,31.666666666666664,18.461538461538463,32.69230769230769,89.68253968253968,64.39393939393939,38.70967741935484,14.754098360655746,87.6923076923077,50.0,1.0,35.738368568404326,"{'profitability': 56.8, 'growth': 40.5, 'balance': 11.6, 'stability': 93.2}",75.66956189388887,False,-0.3838950778123045,38.4051909442059,,55.7039652311466,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 1.5384615384615385, ""self_z"": -1.7548848386048783, ""median_ratio"": 0.7021757552846937, ""fcf_yield"": 0.0382237758136376, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0017967456651706, ""fcf_margin"": 1.2154540026910383, ""roic"": 0.9680616484220023}}",False,"{""floor"": false, ""mom_sector_pct"": 50.0, ""eps_rev_proxy"": null}"
DDOG,1561550,Datadog,Information Technology,Application Software,Software and Services,,5.9986310746064335,984700548.1600037,0.6973057389839288,-0.13505243973783376,0.669644046610421,9.0,0.7960431954942917,0.016433439691962922,0.07279577792730438,0.07291347524683718,0.4320728751267351,0.07036331274504795,0.0730237707161444,0.5556103703899132,8,8,True,0.4153252804745149,0.3788155747941202,,False,0.7951226767673585,0.09052102174968016,0.08672065746932293,0.9988436321896306,1.243492745418239,1.2324697926537886,2.6360107516720643,52.03252032520326,0.011219771434248819,1.035229034860018,246.0,shares_was_proxy,231.77999877929688,356253000.0,82572319905.12085,82429618905.12085,4224459000.0,-142701000.0,1229034000.0,46925000.0,823037000.0,62000000.0,-142701000.0,3966725000.0,16329000.0,1182109000.0,359072000.0,343997000.0,78329000.0,177543000.0,14513359.03903904,0.1111911911911912,0.003435554479056144,5048.05064027931,229.56292583415262,0.004356104089396597,239.62307492542334,0.004173220798169061,465.083500363973,6.658156052336617,-1.8218156749096759,706721000.0,23157000.0,0.172774312639796,0.0,0.0013033158066130483,-0.010378670736420537,50.40650406504065,0.0005007769933870048,1.0015171242387206,246.0,[],True,1.0,ig,Software and Services,11.11111111111111,27.27272727272727,62.5,15.0,36.36363636363637,90.9090909090909,81.81818181818181,0.0,67.74193548387096,1.0,50.528870453155804,"{'profitability': 14.6, 'growth': 100.0, 'balance': 100.0, 'stability': 76.8}",25.166480349626,False,1.1596854773851835,71.98744301050817,,37.8476754013909,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 50.40650406504065, ""self_z"": 0.0005007769933870048, ""median_ratio"": 1.0015171242387206, ""fcf_yield"": 0.004356104089396597, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9988436321896306, ""fcf_margin"": 1.243492745418239, ""roic"": 2.6360107516720643}}",False,"{""floor"": false, ""mom_sector_pct"": 67.74193548387096, ""eps_rev_proxy"": null}"
AMGN,318154,Amgen,Health Care,Biotechnology,Pharmaceuticals Biotechnology and Life Sciences,,5.9986310746064335,897123306.0962007,0.5819946896014696,-0.13588870214674742,0.3670194844284793,10.0,0.6992395922218686,0.07511966676368191,0.27516480161656653,0.29511728099569173,0.11727636373980152,0.17102572124203272,0.16060315940641456,0.14877409690317264,7,9,False,0.07647774623365566,-0.03912580906510643,-0.08130173740024371,False,0.6951568447302796,0.2541803386271164,0.19212495078094238,0.9941611608710316,0.9237385637037571,1.1233687505346075,1.088209060857111,62.30769230769231,0.32259093181433135,1.113057326030616,260.0,gm_derived,379.6300048828125,540632005.0,205240130697.9547,249386130697.9547,55834000000.0,44146000000.0,12478000000.0,2303000000.0,492000000.0,4667000000.0,44146000000.0,38095000000.0,11426000000.0,10175000000.0,9683000000.0,7319000000.0,16093000000.0,8743000000.0,9908577614.569862,0.13280433970156985,0.1774649427690988,21.826197330470393,25.755048094387558,0.03882733964755889,34.07379842846765,0.029348063501031033,23.474794772727293,1.1637881733958595,2.743180264711365,18668000000.0,21279000000.0,0.7154601139090877,5.0,0.163079824596683,0.14191731200885857,68.84615384615384,1.1734849958963838,1.3157148796744664,260.0,[],True,1.0,sector,Health Care,37.5,88.88888888888889,62.5,44.44444444444444,72.22222222222221,87.5,11.111111111111114,62.5,100.0,1.0,34.977403097245954,"{'profitability': 85.5, 'growth': 31.9, 'balance': 8.6, 'stability': 75.5}",50.04732470128521,False,-0.1762249525481585,30.718208912327366,,42.51236389926558,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 68.84615384615384, ""self_z"": 1.1734849958963838, ""median_ratio"": 1.3157148796744664, ""fcf_yield"": 0.03882733964755889, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9941611608710316, ""fcf_margin"": 0.9237385637037571, ""roic"": 1.088209060857111}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
NXPI,1413447,NXP Semiconductors,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,,5.9986310746064335,876894197.966143,0.019931944279810265,-0.2913650891299254,0.02621721115060649,10.0,0.5596697637860223,0.01745413666574701,0.16427159456798573,0.17136185598071707,0.11161907704946696,0.1380571013467178,0.13215221910874084,0.19987088589380053,4,9,False,0.07334918054419859,0.030009963166075515,0.010761302236520276,True,0.5504558065794689,0.17970669837495046,0.1428458184700753,0.9835367965133165,1.0939608813535728,1.0346864962152946,,68.46153846153847,0.4959561870848672,1.2213640023091248,260.0,,226.9499969482422,252471079.0,57298310608.56941,65958310608.56941,19587000000.0,8660000000.0,3048000000.0,337000000.0,444000000.0,802000000.0,8313000000.0,12615000000.0,3829000000.0,2711000000.0,2267000000.0,1802000000.0,4631000000.0,2653000000.0,,,,17.225988667685925,29.09497600730896,0.034370195038098315,36.602836075787685,0.02732028736596964,21.597553942167135,1.0218620429702223,1.7950766573094363,10280000000.0,1505000000.0,0.6016745800786236,,,,69.61538461538461,0.5173325572397126,1.1789302058957956,260.0,[],True,0.8,ig,Semiconductors and Semiconductor Equipment,,42.857142857142854,35.714285714285715,,67.85714285714286,61.53846153846154,8.333333333333343,92.85714285714286,38.70967741935484,1.0,33.997006554979436,"{'profitability': 68.5, 'growth': 43.1, 'balance': 40.2, 'stability': 64.9}",57.115569789624985,False,,,,45.55628817230221,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 69.61538461538461, ""self_z"": 0.5173325572397126, ""median_ratio"": 1.1789302058957956, ""fcf_yield"": 0.034370195038098315, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9835367965133165, ""fcf_margin"": 1.0939608813535728, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 38.70967741935484, ""eps_rev_proxy"": null}"
